train306	港澳 身份证 5 月 12 日 到期 现在 申请者 续签 来 的 及 不 因为 看 信息 说 是 有效期 必须 少于 3 个 月	10
train307	嗯 嗯 好 的 我 是 文职	10
train308	从	10
train309	该游戏 开支 怎么 退 呀	10
train310	我 在 垫江县	10
train311	游览 县乡	10
train312	由于 未来 会 户口 重籍 迁移 到 成都 那 在 原 户口 所在地 办理 护照 澳门地区 通行证 台湾 通行证 确实 所 需 更换 于是 就 的 护照 澳门地区 通行证 台湾 通行证 确实 可以 之后 正常 使用	10
train313	港澳 签证 是 L 缴 发给 地是 四川 可以 从 成都 直飞 香港 吗	10
train314	本地 户口 的 用 临时 身份证 的话 不必 带 户口 薄 吧	10
train315	去 台湾 在 香港地区 中转 需要 携带 港澳 通行证 吗	10
train316	我 是 大陆 游客 于 10 年初 14 日 从 台北 大鹏 成都 同一时间 经停 香港 11 小时 想要 去 香港 逛 一圈 有 台湾人 通行证 和 入 台证 是不是 就 不 能够 港澳 通行证 了	10
train317	之前 在 武侯区 出入境 中心 办理 了 护照 和 海外华人 通行证 但是 半个 月 后 只 寄出 了 海外华人 通行证 可以 发放 的 通知 短信	10
train318	请问 成都 居民 持 旅游 澳门 通行证 可以 办理 自助 通关 吗	10
train319	我 预约 3 月 20 日办 普通 签证 和 中港 签证 不 告诉 是否是 成功 再 预约 不起 了	10
train320	今天 粤港 台胞证 网络 界面 无法 提交 内容 错乱 无法 填报 上传	10
train321	警官 您好 我 想 请问 一下 澳门 人 回乡证 的 受理 号码 怎么 查询 呢	10
train322	如何 浏览 妳	10
train323	喂 你 闻 刚才	10
train324	姓氏 是 多音字 办理 港澳 通行证 是 罗马字 A	10
train325	港澳 通行证 已经 筹 了 只用 一个月 了 到 入境处 回答 说 是 已经 寄出去 了 但是 现在 还 没收 到 没有 回执单 也 不能 劳到 进程 想 知道 送货 单 号 因为 明天 的 航机 谢谢	10
train326	没多久 在 留言板 签注 的 澳门地区 证件 点错 了 只 选择 香港 一次 之前 付 了 钱 能 不能 修改 哦 还是 再 重新 签 一次	10
train327	您好 我想 问下 我 今天 刚迁 好 户口 自 建 重庆 了 但 我 以前 的 港澳 通行证 是 L 签 我 无需 来 建筑 内 重新 核发 通行证 吗 还有 证件	10
train336	怎么 试办 港澳 身份证件 的	11
train337	港澳地区 通行证 到期 能否 在 该 网站 办理 户口 在 高新区 能否 预约 锦江区 办理	11
train338	外地 签发 的 港澳 通行证 目前 户口 在 成都 如何 办理 沙 签注	11
train339	你好 我 是 在 贵阳 上学 的 青年人 户口 是 安徽 的 能 不能 承办 港澳 出入境 因为 离家 较 远 所以 决心 可以 在 贵阳 承办	11
train340	您好 我于 2013 年 在 昆明 上 所 大学 时 在 昆明 办理 了 港澳 通行证 后 曾 由于 毕业 缴税 已迁 兄弟二人 湖南 请问 如 办理 港澳 通行证 签订合同 我 我 须 在 昆明 还是 全家 办理 呢	11
train341	你好 我 想 问 一下 我 今天 在 深圳 办理 港澳 回乡证 不必 本人 握 身份证 回 重庆 办 吗	11
train342	爱 请问 省内 异地 可以 在 成都 申请 查验 港澳 通行证 吗	11
train343	请问 户籍制度 所在地 在 自贡 可以 在 成都 办理 港澳 通行证 吗	11
train344	孩子 4 岁 需要 办理 身份证 祖母 及 孩子 户籍 都 是 临沂 到底 能 在 成都 办理 身份证 及 港澳 通行证	11
train345	你好 我 在 成都市 办成 的 港澳台 通行证 能 在 深圳 办理 签注 手续 吗	11
train346	请问 外籍人士 身份证 能 在 成都 承办 港澳 通行证 吗	11
train347	外地 户口 可以 在 成都 代办 港澳 居民身份证 吗	11
train348	外地 户口 可以 在 四川 异地 办理 回乡证 以及 港澳 通行证 吗	11
train349	本人 户籍 所在地 位 四川省 都江堰市 现在 成都 工作 很难 居住证 只有 身份证 和 绿卡 可不 异地 办理 港澳 通行证	11
train350	省内 异地 户口 已经 办理 港澳 通行证 再次 道经 签注 是 在校 大学生 怎么 办理 呢 最慢 多久 能 再 上 等待时间 紧迫	11
train351	你好 我 的 户口 在 深圳 本人 目前 在 成都 新马 通行证 已 确定 且 清空 可以 在 成都 办理 不	11
train352	身份证 是 南充市 户籍 可以 在 成都市 办理 中港 通行证 不	11
train353	爱 我 是 资阳市 安岳县 户籍制度 在 遵义 连续 交满 两年 社保 没有 居住证 请问 可以 在 遵义 受理 港澳 通行证 的 签注 吗	11
train354	户口 在 绵阳 在 四川 读书 首次 办理 港澳 通行证 可不可以 在 四川 开	11
train355	请问 港澳 通行证 过期 了 是否是 按 原来 的 办理手续 来 走 去 系统 设计	11
train356	你好 我 在 遂宁 办理 的 港澳 通行证 在册 在 成都 能否 在 成都 办理 香港 自由 行 签注	11
train357	黑龙江 户口 没有 居住证 可以 在 遵义 异地 办理 澳门 人 通行证 么	11
train358	再来 我 需要 到 新加坡 处理 有 应该 怎么办 港澳 通行证	11
train359	心事 请问 异地 课税 给与 电子元件 港澳 身份证明 有效期 内 如何 签注 明年 签注 已过期 在 重庆 工作 在 重庆 办 的 港澳 身份证明	11
train360	你好 我 是 宜宾 户口 需要 续签 港澳 通行证 请问 泸州 可以 核发 吗 需要 什么 手续 具体位置 在 哪 谢谢	11
train361	外地 户口 嫁 到 成都 来 可以 在 成都 办 吗	11
train362	我 的 新马 通行证 7 月 到期 不 对 现在 还 可以 签 吗	11
train363	能否 网上 仅限 查验	11
train364	成都 首次 办理 港澳 通行证 可以 在 自助 办理 机舱 办理 吗	11
train365	傻旧 通行证 办过 手续 换 的 新 港澳 通行证 未 办手续 可以 网上 申请 手续 或 在 手续 自助 SP 受理 吗	11
train366	较 早 港澳 通行证 户籍 所在地 是 海南 的 但是 有 西安 的 暂住证 可以 在 本市 办理 旅游 台胞证 吗	11
train367	你好 我 是 德阳 地区 的 户口 香港地区 证件 是 在 德阳 办 的 现在 有 成都市 的 居住证 请问 可以 用 原来 的 证件 在 成都市 办理 香港 一个 人 旅游 手续 吗	11
train368	要 来 简阳 户口 现在 在 成都 办 了 港澳 通行证 签注 不算 成都 本地 户口 吗 可以 办 个人 s 签注 吗	11
train374	我 逐日 是 四川 遂宁 的 请问 留言板 不能 预约 周四 提出申请 港澳 通行证 可以 直接 去 排队 提出申请 吗 我 看 留言板 有话 说 你们 周四 会 特意 延时 服务	12
train375	4 同月 25 日 夜班 吗	12
train376	啥时候 可以 办理手续	12
train377	请问 这 周六 可以 到市 出入境 一楼 承办 港澳 通行证 么	12
train378	成都 出入境 办证 大厅 周六 工作 间隔时间 是否 可以 办理 港澳 通行证 签证 呢	12
train379	办证 星期 是 周几	12
train380	自助 机办 的 港澳地区 签注 端午节 可以 领 吗	12
train381	网上 申请 的 港澳 签注 能否 在 星期四 和 周日 收 呢	12
train382	请问 星期五 可以 据悉 吗	12
train383	区县 的 公安局 在 2 月 7 号 年前 都 正常 夜班 吗	12
train384	请问 春节 放假 整整 确定 了 吗 办 港澳 通行证 需要 提前 免费 吗	12
train385	请问 下 星期五 能 办理 港澳 居民身份证 吗	12
train386	请问 春节 你们 夜班 吗	12
train387	你好 我 请问 国庆 期间 自助 三楼 可以 适用 吗	12
train388	请问 元旦 期间 就行了 自助 办理 护照 港澳台 通行证 是 首次 居留 谢谢	12
train389	周末 是 双休 么	12
train390	心事 我 的 身份证明 办成 了 星期六 可以 去 核查 么 ltahrefn 昆明 公安局 离境 gt 昆明 公安局 离境 ltagt	12
train391	你们 哪个 实际上 打工 呀	12
train392	自助 是 24 小时 开放 还是 也 只能 来访 时间	12
train393	秀山 县公安局 说 是 初三 才能 办理 怎么回事 啊	12
train394	要 来 出入境 大厅 春节 期间 2 月 15 日至 2 月 21 日 可以 试办 身份证 与 港澳 身份证 及 签注 吗	12
train395	您好 我 是 西安 户口 想要 办理 港澳 签注 请问 下本 周六 2 月 10 日 市中心 办理 点 能否 办理	12
train396	当 周 开业 吗	12
train397	周末 可不可以 合 通行证	12
train405	啊 对 啊	13
train406	啊 是 是	13
train407	是 是 是	13
train408	对 对 是 的	13
train409	哎 是	13
train410	哦 对 啊 是 咋啦	13
train411	必要 是 这样 的	13
train412	喂 是 啊	13
train413	哦 对	13
train414	对 啊 家伙	13
train415	是	13
train416	对 呃 是	13
train417	啊 确认 啊	13
train418	是 啊 没事	13
train419	哦 是	13
train420	是 这样	13
train421	啊 是 吧	13
train422	喔 对 怎么 了	13
train423	对 对 对 对 对	13
train424	好言道	13
train425	哦 引好 的	13
train426	可以 可以 可以	13
train427	对不起 可以	13
train428	哦 可以 可以 可以	13
train429	好 可以	13
train430	可以 啊 可以	13
train431	可以 啊 我 如今 的	13
train432	伦 可以	13
train433	嗯 可以 啊	13
train440	却说 办理 澳门地区 通行证 能 加急 吗 谢谢	14
train441	加急 查验 港澳 居民身份证 及 签注	14
train442	您好 西安 户口 澳门 通行证 过期 了 7 月 17 日 重新 申请 办理 了 当时 心想 问 取证 时间 后 发现 取证 时间 将要 了 不 对 还 能 重新 申请 加急 吗	14
train443	请问 港澳台 通行证 加 签注 最快 要 多久 呢 因为 比较 见 能否 加 钱 加急 呢	14
train444	要 加急	14
train445	您好 我 想 问 一下 首次 办理 港澳 通行 证明 能否 加急	14
train446	请问 办理 港澳 通行证 九月 一次 签注 可以 加急 办理 吗 怎么 缴付 的	14
train447	可否 加急 该 公司	14
train448	试办 粤港 通行证 回执单 写成 的 8 翌年 31 日 给与 由于 赶时间 可以 在 31 早上 一 拦住 就 给与 的 到 吗 还是 要 下午 呀 能否 加急 呢	14
train449	我 是 一名 藏族 参加 了 保险公司 组织 的 港澳游 可 长途汽车 证 之前 没 下来 旅行社 那边 马上 要 到达 了 要 我 赔 违约金 我 想 问 可以 加急 兼办	14
train450	请问 首次 办理 港澳地区 通行证 门 申请人 加急 么	14
train451	我 是 6 号 去 试办 的 港澳 证件 然后 现在 18 要 去 新加坡 脱口而出 一下 可以 加急 吗 跪求	14
train452	可以 加急 不	14
train453	不 对 加急 这个 客户服务	14
train454	不 对 我们 12 月 14 日到 内地 没办 过 港澳 通行证 第一次 受理 不 对 受理 可以 加急 受理 吗	14
train455	未能 只能 加急 啊	14
train456	能 加急 妥善处理 吗	14
train457	新年 前 还 能 加急 办理 港澳 出入境 吗	14
train458	能否 加急 办理 澳门 人 通行证 及 签注	14
train459	成都 本地 户数 港澳 通行证 首次 提出申请 申请 提交 审批 中 是否 能 申请 加急	14
train460	请问 换上 澳门 人 通行证 可以 加急 吗	14
train461	可以 重办 加急 吗 因为 下周 就要 通关 了	14
train462	首次 提出申请 港澳 才 可 可以 加急 吗	14
train463	能 加急 么	14
train464	4 月 6 日新办 港澳 证巳 通告 审理 想办 急件 尽快 取件 行 吗 一	14
train470	港澳 身份证明 需要 上头 的 资料	15
train471	只能 哪些 胶合板	15
train472	持有 本式 往 还 港澳 通行证 但 未能 持有 有效 签注 的 也 可以 核发 换发 电子 往 还 港澳 通行证 需要 带 什么 证件	15
train473	在 成都 管理工作 需要 办理 港澳 证件 户口 所在地 为 南充 在 成都 办理 需要 提交 哪些 档案 在 哪里 进行 办理 多久 可以 拿 回	15
train474	省内 时才 大学生 办理 港澳 通行证 需 准备 什么 资料	15
train475	泸州 户口 成都 工作岗位 无 社保 请问 需要 什么 材料 可以 在 成都 办理 港澳 才 可 和 港澳 签注	15
train476	本人 为 成都市 户口 现有 港澳 身份证明 小 本子 式 在 须 在内 审核 申领 港澳 身份证明 小 本子 式 换 为 卡片式 所 需 哪些 办理 工艺	15
train477	您好 我 是 巍山 的 户口 在 成都 读 大学 办理 港澳 通行证 续签 需要 携带 哪些 涂料 啊 谢谢	15
train478	您好 我 是 成都 在校 大学生 户口 在 校内 想 办理 港澳 通行证 到 港台 读书 明明 需要 带 什么 证件 去 办理	15
train479	我 老公 是 绵阳 户口 没有 核发 居住证 但 我 是 成都 户口 请问 他 核发 港澳 证件 需要 带 哪些 均 须	15
train480	我 是 河北人 在 成都 读 大学 办理 港澳台 通行证 须要 什么 资料 户口簿 没有 在 额头 在家 那边 可以 办理 吗	15
train481	之前 是 绵阳 家户 现在 落户 到 龙泉驿 更换 港澳台 通行证 需要 带 什么 证件	15
train482	请问 我 早就 所持 在 成都 办理 的 港澳 出入境 本 省外 市 缴税 但 没有 办理 过 签注 直到现在 办理 首次 签注 需要 什么 塑料 和 流程 是 什么 以及 办理 时间	15
train483	外省 登记 成都市 在校 大学生 请问 办理 港澳 续签 能够 哪些 材料	15
train484	你好 在 西安 有 工作 配偶 是 西安 户口 限制 需要 办理 护照 和 港澳 通行证 需要 什么 工艺 呢 再见	15
train485	本人 目前 在 广州 无法 回 户口 所在地 成都 兼办 葡国 签注 已有 中港 身份证件 是否 可以 委托 他人 帮 我 兼办 葡国 签注 如果 可以 要 来 需要 哪些 材料	15
train486	港澳 通行证 到期 重新 申请 须要 审核 哪些 资料	15
train487	外省 的 有 港澳 通关 没有 签注 如果 要 办 签注 所 需 什么 资料	15
train488	已有 港澳 通行证 明明 办理 港澳 收件 需要 哪些 资料 在 哪里 办理 谢谢	15
train489	香港地区 通行证 即将 于 3 月 签订合同 从前 想 申请 换领 请问 是否 必须 携带 原 通行证	15
train490	重庆 本地 户口 办理 澳门 通行证 需要 哪些 资料	15
train496	我 去 看 新近 怎么 查验	16
train497	我 去 看 一新 怎么办	16
train498	我 男朋友 是 香港 居民 我 有 新马 通行证 我 可以 办 多次 往返 香港 的 汇票 吗	16
train499	我 去 乘飞机 怎么办	16
train500	去 认清 怎么 兼办	16
train501	PDA 我 去 看清 怎么 办理	16
train502	昨去 回台 怎么办 哩	16
train503	小妹 我 11 岁 女儿 已经 办成 了 护照 和 港澳 身份证 想要 这 月底 去 香港 探亲 再来 在 去 前 还 需办 何种 手续 吗	16
train504	我 去 一味 怎么 受理	16
train505	用 那个 的 路 我 去 看见 怎么办 呢	16
train506	请问 远走 证 兰伯特 可以 不带 户口本 吗	16
train507	重庆 大足 户口 办理 港澳地区 回乡证 出国 留学 可以 在 成都 办理 吗	16
train508	我 去 远走	16
train509	奔丧 或 逗留 怎么 受理	16
train510	喂 心事 我 去 携眷 怎么办 哩	16
train511	我要 去 看君 怎么办 啊	16
train512	我 去 返乡 怎么办 哩	16
train513	我 去 烫金 怎么办	16
train514	我 去 固执 怎么 核发 啊	16
train515	我要 去 香港 开心 生病 必需 我们 指定	16
train516	我要 去 香港 灿杏 顺便去 澳门特区政府 草拟	16
train523	我 的 护照 偷去 了 是 吗	17
train524	可以 用 其他 的 身分证 吗	17
train525	可以 用 据悉 吗	17
train526	无法 通行证 可以 吗	17
train527	应该 可以 用 学生证	17
train528	那 可不可以 用 学校 会 核发	17
train529	到底 才 会 要 户口本	17
train530	那 可不可以 用 护照 办 呢	17
train531	通行证 拿走 了 怎么办	17
train532	我 想 咨询 一下 可不可以 用户 沟 办理 呢 从未 身份证 成年人	17
train533	我 想 请问 没有 居住证 寄居 证明 可以 办 港澳 第二次 签注 吗	17
train534	因为 办理 身份证 的 时间段 想像中 长 我 可以 先 用 临时 身份证 办理 港澳 通行证 吗	17
train535	我 的 个人资料 都 碰到 了 怎么办	17
train536	户口本 得行 不	17
train537	有 暂住证 可以 申请 港澳 通行证 吗 旅游 入境	17
train538	明明 身份证 丢失 可不可以 用 临时 身份证 提出申请 菲律宾 签证 和 港澳 通行证 到期 换证 业务 谢谢	17
train539	能否 用 行驶证 军人证 社保卡 查验	17
train540	请问 异地 户口 交满 一年 的 存款 没 居住证 只有 一个 暂住 凭证 能办 澳门 人 身份证 吗	17
train541	我 的 居民身份证 捡 到 了	17
train542	有 其他 居民身份证 替代 护照 可以 不	17
train543	我 的 身份证明 丢失 了 交 了 临时 身份证明 请问 可以 用 临时 身份证明 可以 办理 港澳 居民身份证 和 身份证明 吗	17
train544	异地 办理 港澳 通行证 不必要 户口本 Pardosa 吗 复印件 或者 扫描 件 可以 吗	17
train545	出生日期 可以 吗	17
train546	请问 我 都江堰 的 户数 用 临时 身份证 能否 在 泸州 办理 港澳台 通行证	17
train553	我 女儿 的 港澳 通行证 注销 了 我 能 帮忙 她 代办 吗	18
train554	老人 在 北京 想 去 港澳台地区 漫游 可否 代办 签注	18
train555	委派 他人 办理 的 步骤 是 什么	18
train556	想 问 一下 澳门 清楚 可以 Pardosa 吗 谢谢 了	18
train557	持 成都市 西郊 签发 的 有效 港澳 通行证 再次 申请 个人 旅游 通行证 的 指派 他人 办理 加签 无需 什么 流程 和 手续	18
train558	本人 在 外地 缴税 在 成都 申请 港澳 通行证 期满 需要 本人 亲自 办理 吗	18
train559	你好 我 是 成都 的 户口 现在 在 外地 上学 我 的 港澳 身份证明 停止使用 了 能 让 家人 代理 去 s 港澳 身份证明 吗	18
train560	我 可以 交由 我 附近 想尽办法 我 办理 吗	18
train561	我 在 就近 必需 离任 港澳 通行证 必需 我 本人 回来 离任 吗 还是 家人 也 可以 去 找 离任	18
train562	港澳台 二次 证件 可否 他人 代办	18
train563	我 本人 出差 在 珠海 想 在 除夕 去 港澳 生态旅游 港澳 出入境 在 成都 可以 请 人 在 成都 找 来 办理 港澳 的 台胞证 么	18
train564	想 问 一下 香港 回乡证 可以 代办 吗 忘 了 了	18
train565	我 可以 顺便 给 我 小孩 核发 港澳 电信	18
train566	直说 本市 户口 港澳 通行证 过期 了 人 在 外地 可以 请人 代办 港澳 通行证 并 办理 免签 么	18
train567	否 设法 他人 办理	18
train568	您好 人 不 在 泸州 可以 托人 代办 港澳 身份证明 吗	18
train569	不得了 我 的 港澳 通行证 是 在 山西 试办 的 后来 户口 签到 成都 了 现今 要 试办 港澳 通行证 签注 护照 在 限内 可以 找人 帮办 签注 吗	18
train570	港澳 通行证 过期 了 想 换 可以 请 父母 或 朋友 大哥 我 代办 吗	18
train571	我 的 港澳 证件 签注 时 长 过期 了 我 人 在 外地 看 在此之前 的 Facebook 说 是 可以 请人持 我 的 证件 新 的 签注 问道 还 需要 我 本人 的 身份证 吗	18
train572	成都 户籍制度 成都 办理 的 港澳 通行证 人 在 外地 请 他人 外事 续签 可以 吗	18
train573	我 的 港澳 通关 没有 在此之前 但是 一年 2 次 已经 满 了 要 通行证 人 不 在 成都 可否 帮办	18
train574	我 可以 顺便 给 我 小孩 这里 香港地区 居民身份证 吗	18
train575	接着 居然 的 问题 我 在 外地 接洽 他人 代办 中港 收件 我 除了 需要 将 中港 通行证 寄 到 代办 人外 还 需要 户口本 身份证 或 委托书 之类 的 文件 吗	18
train576	你好 我 户口 在 遵义 因 极难 工作 原因 港澳 通行证 从未 办理 了 现在 首次 签证 需请 朋友 在 遵义 帮办 请问 需要 什么 资料	18
train577	昨天 代办 粤港 通行 签注 需 本人 的 委托书 吗	18
train583	恭喜 明明 铜梁 港澳 通行证 团签 可以 改 个人 签 吗	19
train584	生态旅游 入境签证	19
train585	普照寺 户口 办 港澳 才 可 可以 自由 行 吗	19
train586	旅游观光	19
train587	明明 我 查验 了 香港 的 边检 但是 我 田亩 在 铜梁 只能 办 团队 的 可是 我直 飞机票 都 买好 了 不能 撤 明明 可以 去掉 个人 的 么	19
train588	我办 了 港澳台 身份证 但是 只 签注 了 香港 的 现在 想 签注 澳门 政府 的 可以 吗	19
train589	我办 港澳 通行证 是 申报 的 种类 是 更进一步 怎么办 下来 种类 是 开发 团队 旅游 啊	19
train590	持有 成都市 居住证 办理 香港地区 通行证 请问 是 个人 旅游 买断 还是 团队 旅游 买断	19
train591	请问 有 港澳 通行证 在 川 内办 的 但是 没有 签注 过 户口 是 离校 其间 迁 到 重庆 的 能 签 个人 故又名 吗	19
train592	办理 港澳 回乡证 时办 的 是 团签 如何 改成 个人 旅游 签注 呢 对不起	19
train593	请问 下 泸州 户口 办理 港澳 通行证 不能 办 旅游 签 不能自已 签 吗 不能 直飞 香港 吗	19
train594	请问 简阳 户口 可以 办理 赴美国 港澳台 个人 旅游 签注 吗	19
train595	我 有 居住证 能 在 成都 续签 新马 身份证明 签注 吗 是 个人 旅游 签注 还是 设计 团队 旅游 签注	19
train596	我 老爸 是 简阳 的 结婚 后 此前 她 在 简阳 当地 办理 了 证件 港澳 出入境 没有 签注 过 结婚 后 户口 迁到 了 彭州 再来 她 如果 去 香港 自由 行 需要 什么 准予	19
train597	你好 我 是 自贡 户口 在 成都 有 居住证 在 成都 办理 的 港澳 通行证 请问 居住证 持证人 可以 办理 去 港澳 的 应有 内地 人 入境 吗 之后 的 财政政策 是 情况 下 办理 小团体 旅游 入境 谢谢	19
train598	澳门 人 通行证 四川 都江堰市 很 低县 那边 默认 的 类型 是 团队 旅游 L 公司 让 过去 出差 重庆 飞 香港 请问 能 在 重庆 出入境 哪里 办 团队 改 一个 人 吗 急急 引	19
train599	老公 在 故乡 办理 了 港澳 通关 签注 仅仅 做 L 团签 现在 户口 迁 到 成都 了 究竟 可以 办理 个人 旅游 签注 需要 什么 手续 谢谢	19
train600	外地 户口 查验 的 港澳 身份证 种类 是 团队 旅游 从 成都双流机场 出境 到 香港 是 必要 凭 港澳 身份证 的 理论 上 手续 出境 就 好 了 还是 不必要 跟 旅游团 带 的	19
train601	为什么 不 回答 我 的 原因 我 都 问 了 三次 了 我 港澳 通行证 在 贵州 遂宁 办 的 昨天 在 成都 收件 的 从 成都 直飞 香港 出差 请问 还 需 查验 团签 吗	19
train602	不得了 问 一下 我 是 重庆 的 查验 的 港澳 通行证 是 团队 旅游 服务 L 是不是 必须 只有 跟团 才能 去	19
train603	我 在 重庆市 但是 所在 的 县区 不能 办理 同样 旅游 在 主城 可以 办理 吗	19
train604	在册 是 凉山州 西昌市 港澳 通行证 也 是 在 松潘 办成 的 现在 试办 了 贵阳 的 居住证 港澳 通行证 能 手续 个人 旅游 G 吗 还是 只能 手续 他 的 团队 旅游 L	19
train610	我 不是 宜宾 的	20
train611	哎 不是	20
train612	不是 那	20
train613	不 可以	20
train614	不是	20
train615	不 对	20
train616	不是 啊 啊	20
train617	我 却说 不是	20
train618	给 你 话 说 不是	20
train619	不是 首次 那里	20
train620	劳 不是	20
train621	哦 不是	20
train622	不能 啊	20
train623	没对	20
train624	并未 库尔	20
train625	不是 武汉 家户	20
train626	没	20
train627	不是 不是 打 刚才	20
train628	不了	20
train629	不 对 的	20
train630	从未 啦	20
train636	快递 身分证 廉价 么	21
train637	同 的 城 s 多少 钱	21
train638	寄给 签注 HK 标准	21
train639	邮寄 开支 怎么 输 呀	21
train640	明信片 证件 廉价 么	21
train641	快递 费用 低 么	21
train642	快递 取证 缴付 常规	21
train643	递送 护照 贵不贵 呀	21
train644	邮寄 证件 价格 标准	21
train645	的 游戏 费用 怎么 输 啊	21
train646	收件人 身份证明 价格	21
train647	邮费	21
train648	VIP 取证 不 廉价 吧	21
train649	快递 回乡证 贵不贵 呀	21
train650	快递 费用 不 昂贵 吧	21
train651	速递 取证 昂贵 么	21
train652	游戏 费 怎么 算 的	21
train653	寄给 证件 怎么 票价	21
train654	收件人 费用 怎么 不算 呀	21
train655	送货 取证 怎么 不算	21
train656	递送 费用 怎么 唯	21
train657	怎么 计费 怎么 算是	21
train658	s 通行证 收费 标准	21
train659	弹药 款项 多少	21
