tr-2479	show me the flights from baltimore to oakland please	0
tr-2480	which united airlines flight flies from boston to san francisco and makes a stopover in philadelphia	0
tr-2481	list all daily flights between boston and oakland using american airlines	0
tr-2482	what flights leave pittsburgh for denver on monday night	0
tr-2483	list all flights from boston to san francisco with the maximum number of stops	0
tr-2484	does eastern airlines fly between boston and washington	0
tr-2485	what delta flights are available from pittsburgh to san francisco	0
tr-2486	find a flight between denver and oakland the flight should be in the afternoon and arrive close to 5 pm the flight should be nonstop	0
tr-2487	can you tell me about ground transportation between the dallas airport and downtown dallas	3
tr-2488	on july eighth i'd like a flight from newark to orlando in the morning	0
tr-2489	show first flight from pittsburgh to atlanta on wednesday	0
tr-2490	what is yyz	7
tr-2491	what are the flights from san jose to nashville on thursday the twentieth	0
tr-2492	what is the distance from los angeles international airport to los angeles	9
tr-2493	show me all flights from san diego to los angeles	0
tr-2494	list all flights leaving san francisco monday afternoon arriving in pittsburgh	0
tr-2495	show me the delta flights from san francisco to boston	0
tr-2496	show me all flights from san francisco to boston philadelphia or baltimore	0
tr-2497	what are the afternoon flights for denver to san francisco	0
tr-2498	i would like a morning flight from milwaukee to denver colorado please	0
tr-2499	show me all flights from atlanta to denver which leave after 5 o'clock pm the day after tomorrow	0
tr-2500	give me the continental flights from seattle	0
tr-2501	what flights do you have between oakland and boston with a stopover in dallas fort worth	0
tr-2502	i'm traveling from boston to atlanta and i'd like to go sometime after 5 pm but i want to know what kind of airplane it's on	8
tr-2503	how many united flights are there to san francisco	4
tr-2504	july seventh what is the cost of a round trip ticket traveling first class on united airlines leaving from denver going to baltimore	1
tr-2505	what ground transportation is available in san francisco	3
tr-2506	what northwest airline flights leave denver before noon	0
tr-2507	show me any show me what the first class fares are of the flights from pittsburgh to san francisco on monday	1
tr-2508	flights from columbus to milwaukee	0
tr-2509	what is the latest flight on wednesday going from atlanta to washington dc	0
tr-2510	show flights from pittsburgh to oakland on us airlines with fare information	0
tr-2511	all flights from pittsburgh to philadelphia	0
tr-2512	i need to fly from boston to denver and then to san francisco and back to boston	0
tr-2513	what does ewr mean	7
tr-2514	what's the cheapest flight from dallas to baltimore on december seventeenth	0
tr-2515	what does it cost to fly from boston to oakland on united airlines	1
tr-2516	i want information on flights from atlanta to washington dc i want to leave wednesday after 4 pm or thursday before 9 am	0
tr-2517	i would like to fly from boston to baltimore	0
tr-2518	tell me about ground transportation in st. petersburg airport	3
tr-2519	what are all flights from denver to philadelphia on saturday	0
tr-2520	list the flights from toronto to salt lake city	0
tr-2521	what are the latest flights that i can take from baltimore to boston	0
tr-2522	what flights are between dfw and oakland	0
tr-2523	i need a listing of flights from st. petersburg florida to tacoma washington leaving tomorrow and i would like to have a stopover in milwaukee please	0
tr-2524	what flights from atlanta to washington	0
tr-2525	show fares and flights from denver to oakland	1
tr-2526	show me the cheapest flights from san francisco to philadelphia	0
tr-2527	show all flights from pittsburgh to san francisco	0
tr-2528	show me round trip tickets from new york to miami	1
tr-2529	show me the flights from boston to san francisco that stop in dallas	0
tr-2530	from las vegas to phoenix	0
tr-2531	show me the flights from boston to oakland	0
tr-2532	i need late flight wednesday from oakland to salt lake city	0
tr-2533	i need information from denver to pittsburgh	0
tr-2534	please list all flights between indianapolis and orlando on the twenty seventh of december	0
tr-2535	okay i'd like a nonstop flight from houston to memphis that arrives in memphis in the early afternoon on tuesday june first	0
tr-2536	i'd like a flight from boston to san francisco leaving in the afternoon any time please	0
tr-2537	show me the round trip tickets from baltimore to atlanta	1
tr-2538	show me all flights from philadelphia to denver on sunday which leave philadelphia after noon	0
tr-2539	flights between milwaukee and orlando one way	0
tr-2540	show me the one way flights from detroit to westchester county	0
tr-2541	find travel arrangements for a round trip flight from dallas to pittsburgh arriving after 8 pm before 10 pm	0
tr-2542	i want to go from boston to oakland on united and leave at 838 am which flight should i take	0
tr-2543	list all united flights from boston to san francisco with fare code qx	0
tr-2544	what is restriction ap 80	7
tr-2545	what are the flights from nashville to tacoma on tuesday the eighteenth of may	0
tr-2546	what type of ground transportation is available at logan airport	3
tr-2547	what flights from indianapolis to memphis	0
tr-2548	which flights are there on tuesday from san francisco to pittsburgh	0
tr-2549	show me flights from washington to boston on friday	0
tr-2550	what is airline dl	2
tr-2551	what are the fares for flights between atlanta and dfw provided by american airlines	1
tr-2552	show me the ground transportation in the salt lake city airport	3
tr-2553	do all the flights to oakland land at the same place	0
tr-2554	i'm interested in the cheapest fare from washington to fort worth	1
tr-2555	please show me flights which cost less than or equal to 466 dollars from new york to miami leaving on a tuesday	0
tr-2556	now i need a flight leaving fort worth and arriving in denver no later than 2 pm next monday	0
tr-2557	all flights from boston to washington dc on the tenth of november	0
tr-2558	ground transportation philadelphia	3
tr-2559	i want the flights from toronto to san diego that stop in st. louis	0
tr-2560	hi i need to go from cincinnati to san jose california after 6 pm on saturday	0
tr-2561	show me the flights from love field	0
tr-2562	show me flights from pittsburgh to philadelphia	0
tr-2563	while i'm in pittsburgh what ground transportation is available	3
tr-2564	show me the flights from denver to philadelphia and the flights from pittsburgh to philadelphia	0
tr-2565	what airplane types fly from pittsburgh to baltimore	8
tr-2566	list the flights from dallas to san francisco on american airlines	0
tr-2567	train to newark	3
tr-2568	what flights go to san francisco from boston	0
tr-2569	show me all flights from philadelphia to dallas which arrive in dallas before 3 o'clock pm on saturday	0
tr-2570	list evening flights tomorrow from phoenix to detroit	0
tr-2571	what is the earliest flight going from san francisco to dallas on monday august nineteenth	0
tr-2572	i would like to originate my flight in washington dc stop in denver with the destination city of san francisco	0
tr-2573	what's the fare for delta flight 217 from dallas to san francisco	1
tr-2574	what are the times that you have planes leaving from san francisco going to pittsburgh on july seventh	12
tr-2575	flights between new york and san jose	0
tr-2576	show me all flights from new york to miami on a tuesday with round trip fare less than 932 dollars	0
tr-2577	what does fare code qo mean	7
tr-2578	what are the flights available in the morning between boston and denver	0
tr-2579	what is the latest flight from washington dc to denver	0
tr-2580	what does ground transportation look like in oakland	3
tr-2581	i would like a flight from baltimore to san francisco on twa with a stop in denver	0
tr-2582	flight from denver to boston	0
tr-2583	show me all nationair flights from toronto	0
tr-2584	what is the abbreviation for canadian airlines international	7
tr-2585	list the flights from houston to st. paul	0
tr-2586	how much does it cost to fly from boston to atlanta	1
tr-2587	what airline is dl	2
tr-2588	i'd like a flight on united airlines from dallas to san francisco that leaves after 815 am	0
tr-2589	what are the flight numbers of the flights which go from san francisco to washington via indianapolis	15
tr-2590	looking for a flight from cleveland to dallas	0
tr-2591	630 am flight on august twenty seventh from atlanta to dallas	0
tr-2592	flights between tampa and st. louis	0
tr-2593	show me ground transportation in westchester county	3
tr-2594	is there ground transportation from atlanta airport to downtown atlanta	3
tr-2595	show me all the flights out of boston today	0
tr-2596	what type of aircraft leaves from boston to washington dc before 9 am	8
tr-2597	i'd like to see flights from pittsburgh to atlanta	0
tr-2598	i'd like a flight from st. petersburg to miami on that next thursday	0
tr-2599	give me the earliest flight tomorrow on northwest airlines from st. petersburg to milwaukee	0
tr-2600	what flights from atlanta to st. louis on tuesday arriving around 230 pm	0
tr-2601	what flights from detroit to st. petersburg	0
tr-2602	i need a flight from los angeles to pittsburgh on monday afternoon	0
tr-2603	is there an early morning delta airlines flight between boston and washington	0
tr-2604	what airlines fly from toronto to san diego with a stopover in denver	2
tr-2605	i need a flight from cincinnati to san jose leaving after 6 in the evening	0
tr-2606	show me the one way flight from detroit to westchester county with the highest fare	0
tr-2607	is there a flight between oakland and boston with a stopover in dallas fort worth on twa	0
tr-2608	what kind of ground transportation is there in philadelphia	3
tr-2609	give me flights from pittsburgh to baltimore	0
tr-2610	i'd like to fly from boston to baltimore	0
tr-2611	list all the flights that takeoff from general mitchell international	0
tr-2612	what is the first flight from atlanta to boston on thursday september fifth that leaves after 8 am	0
tr-2613	hello i would like to plan a flight from boston to denver	0
tr-2614	give me all the flights from miami to chicago on american airlines	0
tr-2615	atlanta ground transportation	3
tr-2616	show me the cheapest one way fares from san diego to miami	1
tr-2617	flights from baltimore to washington dc	0
tr-2618	what is the earliest flight that has no stops from washington to san francisco on friday	0
tr-2619	list all flights leaving denver on continental on sunday after 2134	0
tr-2620	i would like to fly from denver to pittsburgh and atlanta	0
tr-2621	what is the least expensive flight from pittsburgh to atlanta leaving on october fifth	0
tr-2622	please show me flights from philadelphia to baltimore between 10 am and 2 pm	0
tr-2623	how much does flight ua 297 from denver to san francisco cost	1
tr-2624	show all flights from denver to san francisco	0
tr-2625	on november twenty third what flights go from atlanta to denver on delta airlines	0
tr-2626	what ground transportation is available in dallas tomorrow	3
tr-2627	am flights from atlanta to philadelphia	0
tr-2628	what does the fare code y mean	7
tr-2629	what american airlines flights depart milwaukee for phoenix on saturday or sunday	0
tr-2630	which flights depart burbank after noon and arrive in denver by 6 pm	0
tr-2631	show me the flights before 11 am on august second from boston to denver on delta	0
tr-2632	give me flights from san francisco to boston on thursday afternoon	0
tr-2633	what is the cost of limousine service at logan airport	10
tr-2634	information on round trip flights from pittsburgh to san francisco first class	0
tr-2635	explain the restriction ap 57	7
tr-2636	i would like a flight leaving from boston arriving in san francisco with a stopover in atlanta	0
tr-2637	what is airline ff	2
tr-2638	is there ground transportation from the airport to downtown phoenix	3
tr-2639	does flight dl 323 dl 229 from boston to denver stop in philadelphia	0
tr-2640	i'd like to fly from tampa to montreal	0
tr-2641	show me us air fares for next sunday from miami to cleveland	1
tr-2642	show me the flights from san francisco to dallas	0
tr-2643	i would like the flight from atlanta to denver that has the cheapest one way fare	0
tr-2644	is there a flight from charlotte to newark on tuesday evening	0
tr-2645	how many people fly on a turboprop	11
tr-2646	i need a return flight from chicago to kansas city leaving chicago around 7 in the evening next thursday	0
tr-2647	what economy flights are available from dallas to baltimore on december seventeenth	0
tr-2648	what does the fare code f and fn mean	7
tr-2649	how do i get to philadelphia downtown from the airport	3
tr-2650	could you find me a flight from boston to san francisco that stops in denver	0
tr-2651	what ground transportation is there in denver	3
tr-2652	fare code y what does that mean	7
tr-2653	which flight is a one way fare at 329 dollars from denver to pittsburgh	0
tr-2654	i am also interested in a flight that runs from st. louis to las vegas	0
tr-2655	show me the evening flights from philadelphia to baltimore	0
tr-2656	what kind of aircraft is used on a flight from cleveland to dallas	8
tr-2657	i need a nonstop flight from atlanta to baltimore arriving between 5 pm and 730 pm	0
tr-2658	what does fare code y mean	7
tr-2659	what flights go from boston to atlanta next tuesday	0
tr-2660	show flights from pittsburgh into san francisco	0
tr-2661	i would like to book a flight for august twenty seventh from baltimore to san francisco on us air	0
tr-2662	what airport in new york is closest to downtown	17
tr-2663	i want a flight that leaves thursday around 7 pm from chicago to kansas city	0
tr-2664	what flights are available monday from san francisco to pittsburgh	0
tr-2665	show me the round trip tickets from baltimore to dallas	1
tr-2666	show me the flights from baltimore to pittsburgh	0
tr-2667	what flights are there from newark to seattle on saturday	0
tr-2668	i'd like the lowest fare from denver to pittsburgh	1
tr-2669	i want to go from denver to oakland	0
tr-2670	i want to fly from milwaukee to orlando	0
tr-2671	give me the latest flight tomorrow on american airlines from milwaukee to tacoma	0
tr-2672	show me morning flights from atlanta to philadelphia	0
tr-2673	what is the price of business class from boston to san francisco on twa	1
tr-2674	first i'd like to fly from philadelphia to dallas and fly from dallas to san francisco	0
tr-2675	show me the cheapest flight arriving in baltimore on june fourteenth starting from dallas	0
tr-2676	what would be cost of a round trip from pittsburgh to san francisco	1
tr-2677	philadelphia to san francisco monday	0
tr-2678	what flights go from chicago to seattle on continental airlines on saturday	0
tr-2679	show me the cheapest one way tickets from atlanta to dallas	1
tr-2680	show me all flights from oakland to philadelphia on saturday which serve a meal	0
tr-2681	show me the flights from dulles to san francisco leaving after 6 pm	0
tr-2682	can you tell me which flights go from memphis to tacoma and make a stop in los angeles	0
tr-2683	i need a flight on air canada from toronto to san diego with a layover in dc	0
tr-2684	how many people fit on a 73s	11
tr-2685	show me the flights into love field	0
tr-2686	what flights are available from boston to denver today	0
tr-2687	please list the american airlines flights from houston to milwaukee	0
tr-2688	list the number of flights leaving boston for dallas fort worth before 9 am in the morning	4
tr-2689	show me the flights from atlanta to baltimore	0
tr-2690	does continental fly from boston to san francisco	0
tr-2691	what flights are there from newark to tampa	0
tr-2692	how many first class flights does united have leaving from all cities today	4
tr-2693	what are all flights from boston to pittsburgh on wednesdays	0
tr-2694	show me a list of ground transportation at denver	3
tr-2695	show me the evening flights from atlanta to boston	0
tr-2696	show me the flights from denver to philadelphia again	0
tr-2697	what flights can i take between boston and atlanta so that when i leave boston i will have the maximum amount of time on the ground in atlanta and still return in the same day	0
tr-2698	how can i get from indianapolis to montreal in the evening	0
tr-2699	what's the capacity of an f28	11
tr-2700	show me all flights from denver to pittsburgh which serve dinner	0
tr-2701	which flights leaving baltimore to dallas on monday afternoon have economic class	0
tr-2702	i'd like to fly early tomorrow from columbus to minneapolis	0
tr-2703	is there a 4 o'clock flight from washington dc to denver	0
tr-2704	information on first class round trip from pittsburgh to san francisco	0
tr-2705	when is the earliest flight from boston to denver	0
tr-2706	san francisco to denver tuesday	0
tr-2707	i need your help with information on ground transportation from the airport in philadelphia to downtown	3
tr-2708	show me all flights from montreal	0
tr-2709	information on american airlines from fort worth texas to philadelphia	0
tr-2710	what is the meaning of fare code qx and qw	7
tr-2711	flights on sunday from tampa to charlotte	0
tr-2712	show me dallas to boston flights	0
tr-2713	show me all twa flights please	0
tr-2714	hello i would like to plan a flight on american airlines from boston to denver	0
tr-2715	can i take a single airline from la to charlotte to newark back to la	2
tr-2716	all flights from boston to washington dc	0
tr-2717	how much does it cost to get downtown from the atlanta airport by limousine	10
tr-2718	i'd like to fly united airlines from washington to denver	0
tr-2719	what are the flights from denver to san francisco on tuesday october fifteenth	0
tr-2720	list flights from detroit to san diego on thursday	0
tr-2721	list all flights from chicago to seattle on continental airlines which depart on saturday before noon and include a meal	0
tr-2722	list all flights from pittsburgh to philadelphia	0
tr-2723	what flights from st. paul to kansas city on friday with supper served	0
tr-2724	are there any thrift economy flights to san francisco from boston	0
tr-2725	what flights are available from atlanta to washington dc on wednesday	0
tr-2726	show me the flights to love field	0
tr-2727	show me the ground transportation at denver	3
tr-2728	airports	17
tr-2729	give me the continental flights from chicago to seattle on friday	0
tr-2730	explain restriction ap 57	7
tr-2731	show me flights from atlanta to philadelphia in the morning	0
tr-2732	does eastern airlines fly early in the morning between logan and bwi	0
tr-2733	show me all flights from milwaukee to orlando	0
tr-2734	i would like a flight leaving from washington to boston at 110 pm on august twentieth	0
tr-2735	display all flights from baltimore to boston on july twenty ninth	0
tr-2736	show me all flights from boston to denver which arrive before noon on wednesday	0
tr-2737	hi i'm calling from boston i'd like to make a flight to either orlando or los angeles	0
tr-2738	show me flights from denver to philadelphia	0
tr-2739	what time does the flight leave denver going to san francisco on continental airlines	12
tr-2740	all flights from washington dc to san francisco after 5 pm on november twelfth economy class	0
tr-2741	show me the flights from boston to pittsburgh on wednesday and thursday	0
tr-2742	i would like a nonstop flight from new york to las vegas on march second	0
tr-2743	display types of aircraft departing from cleveland to dallas before noon	8
tr-2744	show me the flights from baltimore to dallas	0
tr-2745	list all flights leaving denver on continental on sunday	0
tr-2746	first class american flight from philadelphia to dallas on wednesday	0
tr-2747	from washington dc to philadelphia departing in the afternoon	0
tr-2748	what is the meaning of meal code s	7
tr-2749	list all flights departing from general mitchell	0
tr-2750	i would like to know the flights that are available leaving out of pittsburgh to san francisco on thursday night after 9 pm	0
tr-2751	please give ground transportation at denver airport	3
tr-2752	please list the flights for me that leave dallas on tuesday morning and arrive in atlanta	0
tr-2753	what flights does american airlines have from boston to dallas	0
tr-2754	what flights go from boston to pittsburgh after 1205 in the afternoon	0
tr-2755	what flights depart from pittsburgh and arrive in oakland california	0
tr-2756	i'd like to leave atlanta in the afternoon and arrive in philadelphia at 5 pm	0
tr-2757	what's the earliest flight leaving denver for pittsburgh	0
tr-2758	please list the flight times from boston to pittsburgh	12
tr-2759	flights from atlanta to washington dc	0
tr-2760	what is restriction ap 55	7
tr-2761	i am interested in a flight from cincinnati to burbank the flight should be american and leave in the afternoon i need to know the aircraft and flight number	0
tr-2762	show me all flights from philadelphia to san francisco with one stop in dallas	0
tr-2763	what is the cheapest flight from san francisco to pittsburgh on sunday	0
tr-2764	i need a united airlines flight from denver to baltimore on saturday	0
tr-2765	list all flights from baltimore to atlanta after noon thursday nonstop	0
tr-2766	i want a flight from boston to atlanta	0
tr-2767	what type of ground transportation is available between the airport and downtown san francisco	3
tr-2768	on monday i'd like to travel from las vegas to detroit michigan	0
tr-2769	show me the flights from boston to san francisco	0
tr-2770	show me all the flights leaving baltimore	0
tr-2771	do you have an early morning direct flight from philadelphia to pittsburgh	0
tr-2772	i want to see the cheapest flight from denver to pittsburgh	0
tr-2773	show me the car rentals in baltimore	3
tr-2774	i'm flying from boston to dallas	0
tr-2775	show me the earliest flight from cleveland to memphis	0
tr-2776	what is the ground transportation from philadelphia airport to the city proper	3
tr-2777	i'm looking for a flight leaving denver traveling to atlanta and stopping at pittsburgh is this possible	0
tr-2778	what is the first flight after 8 am from boston to san francisco	0
tr-2779	are there any flights from pittsburgh to boston that leave between noon and 5 o'clock	0
tr-2780	show me the last flight on wednesday from atlanta to denver	0
tr-2781	show me the ground transportation to westchester county	3
tr-2782	find travel arrangements for a round trip flight from dallas to pittsburgh arriving after 8 pm	0
tr-2783	what is the earliest flight from boston to denver	0
tr-2784	what's the latest flight from san francisco to atlanta	0
tr-2785	what types of ground transportation are available in denver	3
tr-2786	do you have a 747 that flies from san francisco to baltimore	0
tr-2787	what is the type of aircraft for united flight 21	8
tr-2788	show me flights from minneapolis to seattle on july second	0
tr-2789	show me all the flights from san francisco to boston for august thirty first 1991	0
tr-2790	what does code y stand for	7
tr-2791	what is the earliest flight leaving washington to san francisco	0
tr-2792	what flights from newark to los angeles on wednesday	0
tr-2793	give me the flights from new york to las vegas and memphis to las vegas on sunday	0
tr-2794	please list all northwest flights into denver	0
tr-2795	does midwest express serve baltimore	0
tr-2796	what are the fares for flights from la to newark leaving monday morning	1
tr-2797	dallas ground transportation	3
tr-2798	i would like a flight from philadelphia to dallas	0
tr-2799	please list information regarding san francisco airport	17
tr-2800	what times does the late afternoon flight leave from washington for denver	12
tr-2801	i'd like to know the price of first class seats from atlanta to san francisco	1
tr-2802	what is the price of american airlines flight 19 from new york to los angeles	1
tr-2803	please show me the return flights from miami to new york	0
tr-2804	looking for a flight from dc to denver colorado	0
tr-2805	flights from san francisco august one	0
tr-2806	i'd like a flight tomorrow from columbus to houston with a stopover in nashville	0
tr-2807	show me flights from boston to baltimore coach on wednesday about 12 noon	0
tr-2808	does american airlines fly from atlanta to philadelphia	0
tr-2809	what does fare code m mean	7
tr-2810	what is the last flight from baltimore to boston	0
tr-2811	list all flights that leave from baltimore or denver or pittsburgh and arrive in philadelphia	0
tr-2812	show me the flights from pittsburgh to philadelphia	0
tr-2813	what's the lowest round trip fare from atlanta to pittsburgh	1
tr-2814	what flights are there on delta from boston to dallas	0
tr-2815	show me the cheapest fare in the database	19
tr-2816	what kinds of planes are used by midway airlines	8
tr-2817	i would like a list of round trip flights between indianapolis and orlando florida for the twenty seventh and the twenty eighth of december	0
tr-2818	what is your last flight leaving san francisco and arriving in denver	0
tr-2819	i would like to fly from boston to atlanta	0
tr-2820	i'd like to make a trip between atlanta and boston i wish to know the cheapest fare	0
tr-2821	what flights are there from new york city to las vegas	0
tr-2822	what's the earliest flight from nashville to tacoma on american on tuesday the eighteenth of may	0
tr-2823	please list all flights from baltimore to atlanta	0
tr-2824	what is the most expensive flight from dallas to baltimore	0
tr-2825	what are the fares for flights between atlanta and dfw provided by delta airlines	1
tr-2826	find travel arrangements for a round trip flight from baltimore to pittsburgh	0
tr-2827	what about the flights from boston to la	0
tr-2828	i need a return flight from chicago to kansas city leaving chicago around 7 in the evening on the day following next wednesday	0
tr-2829	show me the cheapest round trips from dallas to baltimore	0
tr-2830	what airline besides continental flies between boston and denver	2
tr-2831	what are the flights from philadelphia to dallas on october first 1991	0
tr-2832	please list only united airlines flights between denver and boston	0
tr-2833	flights from atlanta to san francisco august second	0
tr-2834	show me the flights on delta or twa which go through atlanta	0
tr-2835	i want an early morning flight from boston to philadelphia	0
tr-2836	i would like a flight from philadelphia to san francisco but i would like to stop in dallas	0
tr-2837	what are the costs of flights from dallas to boston tomorrow	1
tr-2838	list all the airlines flying between washington and denver	2
tr-2839	show me the flights from indianapolis to montreal	0
tr-2840	show me the flights between boston and san francisco denver and san francisco boston and denver	0
tr-2841	flights from westchester county to san francisco daily	0
tr-2842	can you list the cheapest round trip fare from orlando to kansas city	1
tr-2843	list flights from pittsburgh to atlanta on the evening of august sixth	0
tr-2844	saturday flights from las vegas to montreal	0
tr-2845	please give me all flights from dallas to oakland before noon	0
tr-2846	us air next wednesday from cleveland to miami	0
tr-2847	may i see all nonstop flights from st. petersburg to charlotte	0
tr-2848	what kind of aircraft does delta use before 8 am on august second from boston to denver	8
tr-2849	what flights are available between boston and washington arriving in washington at 630	0
tr-2850	what nonstop flights between atlanta and washington leave atlanta after 6 o'clock pm	0
tr-2851	what flights go from san francisco to dallas	0
tr-2852	i need a flight from boston to san francisco via dallas fort worth	0
tr-2853	flights from ontario to orlando	0
tr-2854	i need a flight from philadelphia to dallas	0
tr-2855	what is fare code qw	7
tr-2856	list all american airlines flight from milwaukee to phoenix on sunday	0
tr-2857	i need to reverse the flight from pittsburgh to denver please	0
tr-2858	please give me the flights from boston to pittsburgh on thursday of next week	0
tr-2859	show me fares for flights from minneapolis to seattle on july first 1993	1
tr-2860	what northwest airline flights leave denver before noon	0
tr-2861	give me flights from atlanta to baltimore	0
tr-2862	how much does flight dl 402 from denver to philadelphia cost	1
tr-2863	i want a flight from milwaukee to orlando one way leaving after 5 pm on wednesday	0
tr-2864	show me the flights from boston to pittsburgh on thursday	0
tr-2865	show me the last flight from denver to boston	0
tr-2866	is there a united airlines flight from miami to washington dc arriving around noon	0
tr-2867	nonstop flights denver to boston	0
tr-2868	show me the flights from dallas to baltimore at economy level	0
tr-2869	how long does it take to get from kansas city to st. paul	9
tr-2870	i need a flight from indianapolis to toronto reaching toronto on thursday morning	0
tr-2871	does midwest express serve philadelphia	0
tr-2872	i want a flight departing from newark to los angeles that leaves in the morning	0
tr-2873	us 771 pittsburgh to philadelphia what is the fare	1
tr-2874	pittsburgh to denver	0
tr-2875	what airlines fly between boston and san francisco	2
tr-2876	show me flights from boston to denver early am on tuesday	0
tr-2877	i'd like to fly from boston to san francisco could you find me the cheapest fare	0
tr-2878	does american airlines have a flight from pittsburgh to atlanta	0
tr-2879	list all flights from atlanta to baltimore thursday morning	0
tr-2880	is the american flight 813 from boston to oakland a flight that goes straight through from boston to oakland without stopping at another city	0
tr-2881	what is the earliest flight that i can take from boston to baltimore	0
tr-2882	please explain fare code f	7
tr-2883	i'm sorry i want to book a flight from atlanta to denver colorado	0
tr-2884	show me the direct flights from san francisco to boston	0
tr-2885	i want wednesday flights from atlanta to washington dc	0
tr-2886	list the total number of flights between all airports by delta	4
tr-2887	list the flights from pittsburgh to san francisco on thursday	0
tr-2888	what delta flights are available to fly from philadelphia to boston	0
tr-2889	what is fare code q	7
tr-2890	all flights phoenix to sfo	0
tr-2891	please give me fares from denver to philadelphia	1
tr-2892	show me all connecting flights on united airlines between boston and san francisco	0
tr-2893	get me a first class flight on american to san francisco on tuesday next week	0
tr-2894	show me us air flights from san francisco to pittsburgh on tuesday	0
tr-2895	i need information flight information for tuesday on a flight leaving baltimore bound for dallas	0
tr-2896	what flights leave pittsburgh and arrive in los angeles after 5 pm on thursday	0
tr-2897	what flights are there from minneapolis to newark on continental	0
tr-2898	i want to fly philadelphia to dallas on july eighth	0
tr-2899	do you have any flights from denver to baltimore via dallas	0
tr-2900	is there a round trip flight from atlanta to dallas via denver	0
tr-2901	list american airlines flights from newark to nashville	0
tr-2902	what are the flights from boston to san francisco	0
tr-2903	what flights from atlanta to toronto	0
tr-2904	where is general mitchell international located	5
tr-2905	what flights are there tuesday morning from dallas to atlanta	0
tr-2906	show me flights from pittsburgh to los angeles thursday evening	0
tr-2907	i want wednesday flights from atlanta to washington dc	0
tr-2908	flights from washington dc to denver	0
tr-2909	what is the available ground transportation between san francisco and downtown	3
tr-2910	give me a flight from memphis to las vegas and new york city to las vegas on sunday that arrive at the same time	0
tr-2911	show me first class flights one way tampa to st. louis	0
tr-2912	show me all the flights from burbank to denver	0
tr-2913	i need to fly leaving philadelphia to atlanta	0
tr-2914	what flights go from pittsburgh to newark after 305 in the afternoon	0
tr-2915	i would like information on ground transportation in atlanta from the airport to the city in the morning around 9 am	3
tr-2916	find a flight from philadelphia to san francisco please on delta	0
tr-2917	list all the flights from atlanta to philadelphia on august the first	0
tr-2918	all round trip flights between new york and miami business class fare	0
tr-2919	what airlines go from atlanta to baltimore	2
tr-2920	i want to see the cheapest flight from atlanta to baltimore	0
tr-2921	what is the cheapest fare for flights from boston to dallas	1
tr-2922	repeating leaving denver to san francisco before 10 am what type of aircraft is used	8
tr-2923	i need to make a trip starting in boston going to dallas denver oakland and back to boston	0
tr-2924	what is the earliest morning flight from san francisco to boston	0
tr-2925	now show me the flights from denver to atlanta	0
tr-2926	give me the flights from memphis tennessee to charlotte north carolina	0
tr-2927	what is your earliest morning flight from indianapolis to charlotte	0
tr-2928	i need flight information between atlanta and boston	0
tr-2929	show me flights from boston to philadelphia on a monday	0
tr-2930	i need a flight from san diego california to indianapolis indiana leaving in the afternoon on tuesday	0
tr-2931	list all american airlines flights from phoenix to milwaukee which arrive on wednesday after 4 pm	0
tr-2932	what airport is at tampa	17
tr-2933	show me the flights from atlanta to bwi	0
tr-2934	what kind of ground transportation is there in washington dc	3
tr-2935	show flights from pittsburgh to oakland connecting through denver	0
tr-2936	is there a flight from atlanta to san francisco which connects in dallas	0
tr-2937	where does canadian airlines international fly	0
tr-2938	show me the most expensive fare	1
tr-2939	what is the first flight from boston to atlanta and what is the last flight from atlanta to boston	0
tr-2940	flight from dc to salt lake city	0
tr-2941	what are the flights from boston to philadelphia	0
tr-2942	show me the flights from san diego to newark	0
tr-2943	show me the fares from washington to oakland	1
tr-2944	what is the least expensive one way fare between philadelphia and boston	1
tr-2945	what continental flights go from chicago to seattle before 10 am in the morning that have a meal	0
tr-2946	i want a flight between oakland and boston that arrives before 5 pm	0
tr-2947	could you tell me if delta flight 296 serves breakfast	0
tr-2948	i would like to see the flights from denver to philadelphia	0
tr-2949	please show me all fares for flights from denver to oakland	1
tr-2950	list all flights on continental leaving denver	0
tr-2951	what flights go from boston to denver before 10 am	0
tr-2952	i would like a flight from toronto to san diego that stops in kansas city	0
tr-2953	i need a flight from toronto to san diego with a layover in washington dc on air canada	0
tr-2954	what is the fare going one way on november seventh from denver to oakland	1
tr-2955	which airlines have nonstop flights from kansas city to chicago	2
tr-2956	what is the cheapest fare between atlanta and san francisco	1
tr-2957	what ground transportation is available in boston	3
tr-2958	information on american airlines from washington to fort worth	0
tr-2959	what is the cost of a business class ticket going from boston to dallas leaving july first	1
tr-2960	what is the last flight leaving san francisco going to washington on friday	0
tr-2961	show me all the flights from cincinnati to toronto	0
tr-2962	what are the flights from dallas to philadelphia	0
tr-2963	how can i go from the san francisco airport to downtown san francisco	0
tr-2964	what are the fares for flights from charlotte to newark on tuesday and wednesday	1
tr-2965	show me the flights from washington to boston	0
tr-2966	show me flights from new york to miami on a tuesday with a round trip fare less than 466 dollars	0
tr-2967	show me your flights from atlanta to denver on june fourth	0
tr-2968	show all monday flights from san francisco to pittsburgh	0
tr-2969	list all flights on continental leaving denver on sunday after 2134	0
tr-2970	list flights between denver and pittsburgh	0
tr-2971	does delta have an early afternoon flight from boston to san francisco	0
tr-2972	show me the flights on tuesday morning from charlotte to baltimore	0
tr-2973	show me all the flights between oakland and denver	0
